"Date","Time","Price","Volume"
2020/11/21,16:8:56,18650.10000000,0
2020/11/21,16:8:58,18650.10000000,0
2020/11/21,16:8:59,18650.10000000,0
2020/11/21,16:9:0,18650.10000000,0
2020/11/21,16:9:1,18650.10000000,0
2020/11/21,16:9:2,18650.10000000,0
2020/11/21,16:9:3,18650.10000000,0
2020/11/21,16:9:3,18650.10000000,0
2020/11/21,16:9:6,18650.10000000,0
2020/11/21,16:9:7,18650.10000000,0
2020/11/21,16:9:8,18650.10000000,0
2020/11/21,16:9:9,18650.10000000,0
2020/11/21,16:9:10,18650.10000000,0
2020/11/21,16:9:10,18650.10000000,0
2020/11/21,16:9:11,18650.10000000,0
2020/11/21,16:9:13,18650.10000000,0
2020/11/21,16:9:14,18650.10000000,0
2020/11/21,16:9:14,18650.10000000,0
2020/11/21,16:9:15,18650.10000000,0
2020/11/21,16:9:16,18650.10000000,0
2020/11/21,16:9:17,18651.70000000,0
2020/11/21,16:9:18,18651.70000000,0
2020/11/21,16:9:19,18651.70000000,0
2020/11/21,16:9:20,18651.70000000,0
2020/11/21,16:9:21,18651.70000000,0
2020/11/21,16:9:22,18651.70000000,0
2020/11/21,16:9:23,18651.70000000,0
2020/11/21,16:9:24,18651.70000000,0
2020/11/21,16:9:24,18651.70000000,0
2020/11/21,16:9:26,18651.70000000,0
2020/11/21,16:9:26,18651.70000000,0
2020/11/21,16:9:29,18651.70000000,0
2020/11/21,16:9:29,18651.70000000,0
2020/11/21,16:9:31,18651.70000000,0
2020/11/21,16:9:31,18651.70000000,0
2020/11/21,16:9:32,18651.70000000,0
2020/11/21,16:9:33,18651.70000000,0
2020/11/21,16:9:35,18651.70000000,0
2020/11/21,16:9:36,18651.70000000,0
2020/11/21,16:9:36,18651.70000000,0
2020/11/21,16:9:37,18651.70000000,0
2020/11/21,16:9:38,18651.70000000,0
2020/11/21,16:9:41,18651.70000000,0
2020/11/21,16:9:42,18652.50000000,0
2020/11/21,16:9:42,18651.70000000,0
2020/11/21,16:9:42,18652.50000000,0
2020/11/21,16:9:43,18652.50000000,0
2020/11/21,16:9:44,18652.90000000,0
2020/11/21,16:9:47,18652.90000000,0
2020/11/21,16:9:48,18652.90000000,0
2020/11/21,16:9:48,18652.90000000,0
2020/11/21,16:9:49,18653.40000000,0
2020/11/21,16:9:49,18652.90000000,0
2020/11/21,16:9:50,18653.40000000,0
2020/11/21,16:9:50,18653.40000000,0
2020/11/21,16:9:52,18653.40000000,0
2020/11/21,16:9:53,18653.40000000,0
2020/11/21,16:9:54,18653.40000000,0
2020/11/21,16:9:55,18653.40000000,0
2020/11/21,16:9:56,18653.40000000,0
2020/11/21,16:9:57,18653.40000000,0
2020/11/21,16:9:57,18653.40000000,0
2020/11/21,16:9:59,18653.40000000,0
2020/11/21,16:10:0,18653.40000000,0
2020/11/21,16:10:1,18653.40000000,0
2020/11/21,16:10:4,18653.30000000,0
2020/11/21,16:10:4,18653.40000000,0
2020/11/21,16:10:4,18653.40000000,0
2020/11/21,16:10:5,18653.40000000,0
2020/11/21,16:10:6,18653.30000000,0
2020/11/21,16:10:7,18653.30000000,0
2020/11/21,16:10:8,18653.40000000,0
2020/11/21,16:10:10,18653.40000000,0
2020/11/21,16:10:10,18654.80000000,0
2020/11/21,16:10:11,18654.80000000,0
2020/11/21,16:10:13,18654.80000000,0
2020/11/21,16:10:14,18654.80000000,0
2020/11/21,16:10:16,18654.80000000,0
2020/11/21,16:10:16,18654.80000000,0
2020/11/21,16:10:16,18654.80000000,0
2020/11/21,16:10:18,18654.80000000,0
2020/11/21,16:10:19,18657.00000000,0
2020/11/21,16:10:19,18657.00000000,0
2020/11/21,16:10:20,18657.00000000,0
2020/11/21,16:10:21,18657.00000000,0
2020/11/21,16:10:23,18657.00000000,0
2020/11/21,16:10:23,18657.00000000,0
2020/11/23,21:38:38,18439.10000000,0
2020/11/23,21:38:38,18440.20000000,0
2020/11/23,21:38:39,18440.20000000,0
2020/11/23,21:38:39,18440.20000000,0
2020/11/23,21:38:40,18440.20000000,0
2020/11/23,21:38:41,18440.20000000,0
2020/11/23,21:38:41,18440.20000000,0
2020/11/23,21:38:42,18440.20000000,0
2020/11/23,21:38:42,18440.20000000,0
2020/11/23,21:38:42,18440.20000000,0
2020/11/23,21:38:43,18440.20000000,0
2020/11/23,21:38:43,18448.50000000,0
2020/11/23,21:38:44,18443.10000000,0
2020/11/23,21:38:44,18443.10000000,0
2020/11/23,21:38:45,18446.00000000,0
2020/11/23,21:38:45,18451.10000000,0
2020/11/23,21:38:46,18451.10000000,0
2020/11/23,21:38:46,18451.10000000,0
2020/11/23,21:38:47,18453.70000000,0
2020/11/23,21:38:48,18451.10000000,0
2020/11/23,21:38:49,18451.10000000,0
2020/11/23,21:38:49,18453.70000000,0
2020/11/23,21:38:49,18452.80000000,0
2020/11/23,21:38:50,18453.70000000,0
2020/11/23,21:38:50,18452.70000000,0
2020/11/23,21:38:51,18452.70000000,0
2020/11/23,21:38:51,18452.70000000,0
2020/11/23,21:38:52,18452.70000000,0
2020/11/23,21:38:52,18452.70000000,0
2020/11/23,21:38:52,18452.70000000,0
2020/11/23,21:38:53,18452.70000000,0
2020/11/23,21:38:54,18452.70000000,0
2020/11/23,21:38:54,18453.70000000,0
2020/11/23,21:38:55,18452.70000000,0
2020/11/23,21:38:56,18452.70000000,0
2020/11/23,21:38:56,18452.70000000,0
2020/11/23,21:38:56,18452.70000000,0
2020/11/23,21:38:57,18452.70000000,0
2020/11/23,21:38:57,18452.70000000,0
2020/11/23,21:38:58,18452.70000000,0
2020/11/23,21:38:59,18450.60000000,0
2020/11/23,21:38:59,18452.70000000,0
2020/11/23,21:38:59,18452.70000000,0
2020/11/23,21:38:59,18450.60000000,0
2020/11/23,21:39:0,18450.60000000,0
2020/11/23,21:39:2,18445.50000000,0
2020/11/23,21:39:2,18442.60000000,0
2020/11/23,21:39:3,18442.60000000,0
2020/11/23,21:39:4,18442.30000000,0
2020/11/23,21:39:5,18440.50000000,0
2020/11/23,21:39:6,18440.50000000,0
2020/11/23,21:39:7,18440.50000000,0
2020/11/23,21:39:8,18442.70000000,0
2020/11/23,21:39:9,18442.70000000,0
2020/11/23,21:39:10,18450.80000000,0
2020/11/23,21:39:12,18442.70000000,0
2020/11/23,21:39:12,18450.80000000,0
2020/11/23,21:39:13,18450.80000000,0
2020/11/23,21:39:15,18450.80000000,0
2020/11/23,21:39:16,18448.20000000,0
2020/11/23,21:39:16,18448.20000000,0
2020/11/23,21:39:17,18448.20000000,0
2020/11/23,21:39:18,18452.70000000,0
2020/11/23,21:39:19,18449.20000000,0
2020/11/23,21:39:20,18452.70000000,0
2020/11/23,21:39:20,18451.10000000,0
2020/11/23,21:39:21,18452.70000000,0
2020/11/23,21:39:24,18449.00000000,0
2020/11/23,21:39:24,18451.20000000,0
2020/11/23,21:39:25,18451.20000000,0
2020/11/23,21:39:26,18451.20000000,0
2020/11/23,21:39:27,18450.60000000,0
2020/11/23,21:39:29,18450.60000000,0
2020/11/23,21:39:29,18453.60000000,0
2020/11/23,21:39:30,18453.60000000,0
2020/11/23,21:39:32,18453.70000000,0
2020/11/23,21:39:33,18453.70000000,0
2020/11/23,21:39:34,18451.70000000,0
2020/11/23,21:39:35,18453.70000000,0
2020/11/23,21:39:36,18451.70000000,0
2020/11/23,21:39:37,18451.70000000,0
2020/11/23,21:39:38,18451.70000000,0
2020/11/23,21:39:39,18449.30000000,0
2020/11/23,21:39:40,18449.30000000,0
2020/11/23,21:39:41,18434.90000000,0
2020/11/23,21:39:42,18434.90000000,0
2020/11/23,21:39:43,18434.90000000,0
2020/11/23,21:39:45,18447.50000000,0
2020/11/23,21:39:46,18443.60000000,0
2020/11/23,21:39:46,18443.60000000,0
2020/11/23,21:39:46,18443.60000000,0
2020/11/23,21:39:49,18446.60000000,0
2020/11/23,21:39:50,18446.50000000,0
2020/11/23,21:39:51,18446.60000000,0
2020/11/23,21:39:53,18446.60000000,0
2020/11/23,21:39:53,18446.60000000,0
2020/11/23,21:39:54,18446.60000000,0
2020/11/23,21:39:55,18446.60000000,0
2020/11/23,21:39:55,18446.60000000,0
2020/11/23,21:39:57,18446.50000000,0
2020/11/23,21:39:59,18446.50000000,0
2020/11/23,21:39:59,18446.50000000,0
2020/11/23,21:40:0,18446.50000000,0
2020/11/23,21:40:1,18446.50000000,0
2020/11/23,21:40:2,18446.50000000,0
2020/11/23,21:40:3,18446.50000000,0
2020/11/23,21:40:5,18446.50000000,0
2020/11/23,21:40:5,18446.50000000,0
2020/11/23,21:40:6,18453.70000000,0
2020/11/23,21:40:8,18458.90000000,0
2020/11/23,21:40:10,18461.00000000,0
2020/11/23,21:40:10,18458.10000000,0
2020/11/23,21:40:10,18461.00000000,0
2020/11/23,21:40:11,18461.00000000,0
2020/11/23,21:40:12,18466.50000000,0
2020/11/23,21:40:12,18466.80000000,0
2020/11/23,21:40:15,18466.80000000,0
2020/11/23,21:40:15,18466.80000000,0
2020/11/23,21:40:16,18466.80000000,0
2020/11/23,21:40:17,18466.80000000,0
2020/11/23,21:40:18,18466.80000000,0
2020/11/23,21:40:19,18467.10000000,0
2020/11/23,21:40:20,18467.10000000,0
2020/11/23,21:40:22,18467.10000000,0
2020/11/23,21:40:22,18468.50000000,0
2020/11/23,21:40:22,18467.10000000,0
2020/11/23,21:40:24,18468.50000000,0
2020/11/23,21:40:25,18469.30000000,0
2020/11/23,21:40:26,18469.30000000,0
2020/11/23,21:40:27,18469.30000000,0
2020/11/23,21:40:28,18469.30000000,0
2020/11/23,21:40:29,18469.30000000,0
2020/11/23,21:40:31,18469.30000000,0
2020/11/23,21:40:31,18469.30000000,0
2020/11/23,21:40:33,18469.30000000,0
2020/11/23,21:40:34,18469.30000000,0
2020/11/23,21:40:35,18469.30000000,0
2020/11/23,21:40:35,18469.30000000,0
2020/11/23,21:40:35,18469.30000000,0
2020/11/23,21:40:37,18469.30000000,0
2020/11/23,21:40:38,18469.30000000,0
2020/11/23,21:40:39,18469.30000000,0
2020/11/23,21:40:40,18469.30000000,0
2020/11/23,21:40:42,18467.70000000,0
2020/11/23,21:40:42,18469.30000000,0
2020/11/23,21:40:43,18467.70000000,0
2020/11/23,21:40:44,18467.70000000,0
2020/11/23,21:40:45,18464.20000000,0
2020/11/23,21:40:45,18464.20000000,0
2020/11/23,21:40:47,18464.20000000,0
2020/11/23,21:40:47,18466.90000000,0
2020/11/23,21:40:49,18466.90000000,0
2020/11/23,21:40:50,18466.90000000,0
2020/11/23,21:40:51,18466.90000000,0
2020/11/23,21:40:52,18466.90000000,0
2020/11/23,21:40:52,18466.90000000,0
2020/11/23,21:40:54,18466.90000000,0
2020/11/23,21:40:56,18466.90000000,0
2020/11/23,21:40:57,18466.90000000,0
2020/11/23,21:41:0,18466.90000000,0
2020/11/23,21:41:0,18466.90000000,0
2020/11/23,21:41:1,18475.90000000,0
2020/11/23,21:41:1,18468.00000000,0
2020/11/23,21:41:2,18474.90000000,0
2020/11/23,21:41:2,18474.90000000,0
2020/11/23,21:41:2,18474.90000000,0
2020/11/23,21:41:3,18473.40000000,0
2020/11/23,21:41:5,18478.50000000,0
2020/11/23,21:41:6,18478.50000000,0
2020/11/23,21:41:6,18478.50000000,0
2020/11/23,21:41:8,18476.70000000,0
2020/11/23,21:41:9,18478.50000000,0
2020/11/23,21:41:11,18476.70000000,0
2020/11/23,21:41:12,18476.70000000,0
2020/11/23,21:41:13,18476.50000000,0
2020/11/23,21:41:14,18476.50000000,0
2020/11/23,21:41:14,18476.50000000,0
2020/11/23,21:41:15,18476.50000000,0
2020/11/23,21:41:16,18479.50000000,0
2020/11/23,21:41:16,18479.50000000,0
2020/11/23,21:41:18,18479.50000000,0
2020/11/23,21:41:20,18479.50000000,0
2020/11/23,21:41:21,18479.50000000,0
2020/11/23,21:41:21,18479.50000000,0
2020/11/23,21:41:24,18479.50000000,0
2020/11/23,21:41:25,18479.50000000,0
2020/11/23,21:41:25,18479.50000000,0
2020/11/23,21:41:26,18479.50000000,0
2020/11/23,21:41:27,18479.50000000,0
2020/11/23,21:41:28,18479.50000000,0
2020/11/23,21:41:28,18478.80000000,0
2020/11/23,21:41:28,18478.80000000,0
2020/11/23,21:41:29,18478.80000000,0
2020/11/23,21:41:31,18476.20000000,0
2020/11/23,21:41:32,18477.10000000,0
2020/11/23,21:41:33,18471.80000000,0
2020/11/23,21:41:33,18471.30000000,0
2020/11/23,21:41:35,18471.30000000,0
2020/11/23,21:41:36,18474.90000000,0
2020/11/23,21:41:37,18474.90000000,0
2020/11/23,21:41:37,18474.70000000,0
2020/11/23,21:41:39,18472.40000000,0
2020/11/23,21:41:40,18472.50000000,0
2020/11/23,21:41:42,18472.50000000,0
2020/11/23,21:41:43,18472.50000000,0
2020/11/23,21:41:44,18474.80000000,0
2020/11/23,21:41:44,18474.80000000,0
2020/11/23,21:41:45,18472.50000000,0
2020/11/23,21:41:46,18471.30000000,0
2020/11/23,21:41:47,18471.30000000,0
2020/11/23,21:41:48,18471.30000000,0
2020/11/23,21:41:49,18471.20000000,0
2020/11/23,21:41:51,18471.20000000,0
2020/11/23,21:41:52,18471.20000000,0
2020/11/23,21:41:52,18471.20000000,0
2020/11/23,21:41:53,18470.30000000,0
2020/11/23,21:41:55,18470.30000000,0
2020/11/23,21:41:56,18470.30000000,0
2020/11/23,21:41:56,18472.00000000,0
2020/11/23,21:41:57,18473.40000000,0
2020/11/23,21:41:58,18473.40000000,0
2020/11/23,21:41:59,18473.40000000,0
2020/11/23,21:42:1,18473.40000000,0
2020/11/23,21:42:2,18473.40000000,0
2020/11/23,21:42:2,18473.40000000,0
2020/11/23,21:42:4,18468.40000000,0
2020/11/23,21:42:4,18468.40000000,0
2020/11/23,21:42:5,18468.60000000,0
2020/11/23,21:42:5,18467.50000000,0
2020/11/23,21:42:7,18467.50000000,0
2020/11/23,21:42:9,18467.50000000,0
2020/11/23,21:42:10,18459.20000000,0
2020/11/23,21:42:11,18456.20000000,0
2020/11/23,21:42:11,18458.20000000,0
2020/11/23,21:42:13,18456.20000000,0
2020/11/23,21:42:14,18456.20000000,0
2020/11/23,21:42:14,18449.90000000,0
2020/11/23,21:42:14,18447.80000000,0
2020/11/23,21:42:15,18450.10000000,0
2020/11/23,21:42:17,18450.00000000,0
2020/11/23,21:42:18,18450.00000000,0
2020/11/23,21:42:19,18450.00000000,0
2020/11/23,21:42:20,18457.20000000,0
2020/11/23,21:42:21,18456.60000000,0
2020/11/23,21:42:22,18457.40000000,0
2020/11/23,21:42:23,18457.40000000,0
2020/11/23,21:42:24,18456.50000000,0
2020/11/23,21:42:26,18456.50000000,0
2020/11/23,21:42:27,18456.50000000,0
2020/11/23,21:42:28,18456.50000000,0
2020/11/23,21:42:29,18456.50000000,0
2020/11/23,21:42:30,18455.20000000,0
2020/11/23,21:42:30,18456.40000000,0
2020/11/23,21:42:31,18452.70000000,0
2020/11/23,21:42:33,18451.00000000,0
2020/11/23,21:42:33,18451.00000000,0
2020/11/23,21:42:34,18451.00000000,0
2020/11/23,21:42:36,18451.00000000,0
2020/11/23,21:42:37,18451.00000000,0
2020/11/23,21:42:37,18448.80000000,0
2020/11/23,21:42:38,18448.80000000,0
2020/11/23,21:42:39,18448.80000000,0
2020/11/23,21:42:41,18453.30000000,0
2020/11/23,21:42:41,18457.00000000,0
2020/11/23,21:42:42,18457.00000000,0
2020/11/23,21:42:44,18458.50000000,0
2020/11/23,21:42:44,18458.50000000,0
2020/11/23,21:42:45,18457.20000000,0
2020/11/23,21:42:46,18458.50000000,0
2020/11/23,21:42:48,18457.20000000,0
2020/11/23,21:42:48,18457.20000000,0
2020/11/23,21:42:49,18457.30000000,0
2020/11/23,21:42:50,18457.30000000,0
2020/11/23,21:42:51,18462.20000000,0
2020/11/23,21:42:52,18457.30000000,0
2020/11/23,21:42:53,18462.20000000,0
2020/11/23,21:42:55,18462.10000000,0
2020/11/23,21:42:55,18462.10000000,0
2020/11/23,21:42:55,18462.10000000,0
2020/11/23,21:42:58,18462.10000000,0
2020/11/23,21:42:58,18462.10000000,0
2020/11/23,21:42:59,18461.70000000,0
2020/11/23,21:43:1,18461.70000000,0
2020/11/23,21:43:1,18461.90000000,0
2020/11/23,21:43:3,18455.60000000,0
2020/11/23,21:43:4,18455.60000000,0
2020/11/23,21:43:4,18458.50000000,0
2020/11/23,21:43:6,18455.10000000,0
2020/11/23,21:43:6,18455.20000000,0
2020/11/23,21:43:7,18457.90000000,0
2020/11/23,21:43:8,18461.60000000,0
2020/11/23,21:43:9,18461.60000000,0
2020/11/23,21:43:11,18461.60000000,0
2020/11/23,21:43:11,18461.60000000,0
2020/11/23,21:43:13,18461.30000000,0
2020/11/23,21:43:13,18461.30000000,0
2020/11/23,21:43:14,18461.30000000,0
2020/11/23,21:43:16,18461.20000000,0
2020/11/23,21:43:17,18461.10000000,0
2020/11/23,21:43:17,18461.10000000,0
2020/11/23,21:43:18,18461.20000000,0
2020/11/23,21:43:19,18461.30000000,0
2020/11/23,21:43:20,18461.30000000,0
2020/11/23,21:43:21,18461.30000000,0
2020/11/23,21:43:22,18461.30000000,0
2020/11/23,21:43:24,18461.30000000,0
2020/11/23,21:43:24,18461.30000000,0
2020/11/23,21:43:25,18455.60000000,0
2020/11/23,21:43:26,18455.60000000,0
2020/11/23,21:43:27,18455.60000000,0
2020/11/23,21:43:28,18455.60000000,0
2020/11/23,21:43:30,18454.20000000,0
2020/11/23,21:43:30,18454.20000000,0
2020/11/23,21:43:32,18454.30000000,0
2020/11/23,21:43:32,18454.30000000,0
2020/11/23,21:43:33,18454.30000000,0
2020/11/23,21:43:34,18454.20000000,0
2020/11/23,21:43:35,18455.30000000,0
2020/11/23,21:43:37,18455.30000000,0
2020/11/23,21:43:38,18455.90000000,0
2020/11/23,21:43:38,18455.90000000,0
2020/11/23,21:43:39,18455.90000000,0
2020/11/23,21:43:41,18455.90000000,0
2020/11/23,21:43:42,18455.90000000,0
2020/11/23,21:43:42,18455.90000000,0
2020/11/23,21:43:43,18455.60000000,0
2020/11/23,21:43:44,18455.60000000,0
2020/11/23,21:43:45,18454.30000000,0
2020/11/23,21:43:46,18454.70000000,0
2020/11/23,21:43:48,18462.30000000,0
2020/11/23,21:43:49,18465.50000000,0
2020/11/23,21:43:49,18462.30000000,0
2020/11/23,21:43:50,18466.70000000,0
2020/11/23,21:43:51,18466.80000000,0
2020/11/23,21:43:53,18466.70000000,0
2020/11/23,21:43:53,18466.30000000,0
2020/11/23,21:43:54,18465.60000000,0
2020/11/23,21:43:57,18465.60000000,0
2020/11/23,21:43:58,18465.10000000,0
2020/11/23,21:43:58,18465.10000000,0
2020/11/23,21:43:58,18465.10000000,0
2020/11/23,21:44:0,18465.10000000,0
2020/11/23,21:44:0,18465.10000000,0
2020/11/23,21:44:2,18465.10000000,0
2020/11/23,21:44:3,18465.10000000,0
2020/11/23,21:44:4,18465.10000000,0
2020/11/23,21:44:4,18464.10000000,0
2020/11/23,21:44:5,18464.10000000,0
2020/11/23,21:44:6,18461.60000000,0
2020/11/23,21:44:7,18460.90000000,0
2020/11/23,21:44:8,18458.20000000,0
2020/11/23,21:44:10,18456.90000000,0
2020/11/23,21:44:12,18456.90000000,0
2020/11/23,21:44:13,18456.60000000,0
2020/11/23,21:44:13,18456.60000000,0
2020/11/23,21:44:15,18456.60000000,0
2020/11/23,21:44:15,18456.60000000,0
2020/11/23,21:44:16,18456.30000000,0
2020/11/23,21:44:17,18447.80000000,0
2020/11/23,21:44:18,18447.80000000,0
2020/11/23,21:44:20,18447.40000000,0
2020/11/23,21:44:20,18447.40000000,0
2020/11/23,21:44:20,18447.40000000,0
2020/11/23,21:44:21,18447.40000000,0
2020/11/23,21:44:23,18447.30000000,0
2020/11/23,21:44:24,18447.40000000,0
2020/11/23,21:44:24,18447.40000000,0
2020/11/23,21:44:25,18447.40000000,0
2020/11/23,21:44:27,18453.80000000,0
2020/11/23,21:44:28,18456.40000000,0
2020/11/23,21:44:29,18453.80000000,0
2020/11/23,21:44:29,18456.40000000,0
2020/11/23,21:44:30,18457.70000000,0
2020/11/23,21:44:32,18457.70000000,0
2020/11/23,21:44:33,18457.60000000,0
2020/11/23,21:44:34,18461.20000000,0
2020/11/23,21:44:37,18459.90000000,0
2020/11/23,21:44:37,18457.60000000,0
2020/11/23,21:44:37,18459.90000000,0
2021/3/20,12:4:36,58478.00000000,0
2021/3/20,12:4:37,58472.20000000,0
2021/3/20,12:4:38,58488.90000000,0
2021/3/20,12:4:39,58472.20000000,0
2021/3/20,12:4:40,58483.70000000,0
2021/3/20,12:4:41,58483.70000000,0
2021/3/20,12:4:44,58482.10000000,0
2021/3/20,12:4:44,58482.10000000,0
2021/3/20,12:4:44,58475.50000000,0
2021/3/20,12:4:45,58475.50000000,0
2021/3/20,12:4:46,58475.50000000,0
2021/3/20,12:4:47,58475.50000000,0
2021/3/20,12:4:48,58475.50000000,0
2021/3/20,12:4:49,58468.90000000,0
2021/3/20,12:4:50,58468.90000000,0
2021/3/20,12:4:51,58462.00000000,0
2021/3/20,12:4:52,58462.00000000,0
2021/3/20,12:4:53,58462.00000000,0
2021/3/20,12:4:54,58452.90000000,0
2021/3/20,12:4:55,58452.90000000,0
2021/3/20,12:4:57,58452.90000000,0
2021/3/20,12:4:57,58448.30000000,0
2021/3/20,12:4:58,58448.30000000,0
2021/3/20,12:5:0,58448.30000000,0
2021/3/20,12:5:1,58448.30000000,0
2021/3/20,12:5:1,58448.30000000,0
2021/3/20,12:5:2,58448.30000000,0
2021/3/20,12:5:4,58462.00000000,0
2021/3/20,12:5:5,58462.00000000,0
2021/3/20,12:5:5,58462.00000000,0
2021/3/20,12:5:6,58462.00000000,0
2021/3/20,12:5:7,58477.30000000,0
2021/3/20,12:5:8,58477.30000000,0
2021/3/20,12:5:9,58478.10000000,0
2021/3/20,12:5:10,58478.10000000,0
2021/3/20,12:5:11,58478.10000000,0
2021/3/20,12:5:12,58478.20000000,0
2021/3/20,12:5:13,58478.20000000,0
2021/3/20,12:5:14,58478.20000000,0
2021/3/20,12:5:15,58478.20000000,0
2021/3/20,12:5:16,58478.10000000,0
2021/3/20,12:5:17,58478.20000000,0
2021/3/20,12:5:18,58478.20000000,0
2021/3/20,12:5:19,58478.10000000,0
2021/3/20,12:5:20,58478.10000000,0
2021/3/20,12:5:21,58478.20000000,0
2021/3/20,12:5:22,58478.10000000,0
2021/3/20,12:5:23,58478.10000000,0
2021/3/20,12:5:24,58478.10000000,0
2021/3/20,12:5:25,58478.10000000,0
2021/3/20,12:5:26,58478.10000000,0
2021/3/20,12:5:27,58478.10000000,0
2021/3/20,12:5:29,58478.10000000,0
2021/3/20,12:5:30,58478.10000000,0
2021/3/20,12:5:31,58478.10000000,0
2021/3/20,12:5:31,58478.10000000,0
2021/3/20,12:5:33,58478.10000000,0
2021/3/20,12:5:33,58478.10000000,0
2021/3/20,12:5:34,58478.10000000,0
2021/3/20,12:5:36,58478.10000000,0
2021/3/20,12:5:37,58467.00000000,0
2021/3/20,12:5:38,58467.00000000,0
2021/3/20,12:5:38,58478.20000000,0
2021/3/20,12:5:40,58483.40000000,0
2021/3/20,12:5:41,58483.40000000,0
2021/3/20,12:5:42,58483.40000000,0
2021/3/20,12:5:43,58483.50000000,0
2021/3/20,12:5:44,58483.50000000,0
2021/3/20,12:5:45,58483.50000000,0
2021/3/20,12:5:45,58483.50000000,0
2021/3/20,12:5:46,58476.40000000,0
2021/3/20,12:5:48,58460.90000000,0
2021/3/20,12:5:49,58460.90000000,0
2021/3/20,12:5:49,58460.90000000,0
2021/3/20,12:5:50,58467.50000000,0
2021/3/20,12:5:52,58459.70000000,0
2021/3/20,12:5:53,58452.30000000,0
2021/3/20,12:5:54,58452.30000000,0
2021/3/20,12:5:55,58452.30000000,0
2021/3/20,12:5:56,58461.60000000,0
2021/3/20,12:5:56,58452.30000000,0
2021/3/20,12:5:58,58461.60000000,0
2021/3/20,12:5:59,58460.90000000,0
2021/3/20,12:6:0,58462.90000000,0
2021/3/20,12:6:1,58464.90000000,0
2021/3/20,12:6:2,58464.90000000,0
2021/3/20,12:6:3,58464.90000000,0
2021/3/20,12:6:4,58464.90000000,0
2021/3/20,12:6:5,58451.00000000,0
2021/3/20,12:6:7,58451.00000000,0
2021/3/20,12:6:7,58448.30000000,0
2021/3/20,12:6:8,58448.40000000,0
2021/3/20,12:6:9,58448.40000000,0
2021/3/20,12:6:10,58448.40000000,0
2021/3/20,12:6:11,58448.30000000,0
2021/3/20,12:6:12,58448.30000000,0
2021/3/20,12:6:14,58448.20000000,0
2021/3/20,12:6:16,58448.20000000,0
2021/3/20,12:6:17,58448.30000000,0
2021/3/20,12:6:19,58443.00000000,0
2021/3/20,12:6:21,58443.00000000,0
2021/3/20,12:6:23,58442.90000000,0
2021/3/20,12:6:25,58442.90000000,0
2021/3/20,12:6:27,58442.90000000,0
2021/3/20,12:6:29,58442.90000000,0
2021/3/20,12:6:31,58442.90000000,0
2021/3/20,12:6:33,58442.90000000,0
2021/3/20,12:6:35,58442.90000000,0
2021/3/20,12:6:37,58442.90000000,0
2021/3/20,12:6:39,58442.90000000,0
2021/3/20,12:6:41,58442.90000000,0
2021/3/20,12:6:43,58443.00000000,0
2021/3/20,12:6:47,58443.00000000,0
2021/3/20,12:6:48,58443.00000000,0
2021/3/20,12:6:50,58443.00000000,0
2021/3/20,12:6:52,58443.00000000,0
2021/3/20,12:6:54,58432.60000000,0
2021/3/20,12:6:56,58424.80000000,0
2021/3/20,12:6:58,58406.90000000,0
2021/3/20,12:7:0,58384.10000000,0
2021/3/20,12:7:2,58403.40000000,0
2021/3/20,12:7:4,58384.10000000,0
2021/3/20,12:7:23,58459.00000000,0
2021/3/20,12:7:24,58459.10000000,0
2021/3/20,12:7:25,58459.10000000,0
2021/3/20,12:7:26,58459.10000000,0
2021/3/20,12:7:26,58459.10000000,0
2021/3/20,12:7:28,58459.00000000,0
2021/3/20,12:7:29,58459.10000000,0
2021/3/20,12:7:30,58459.00000000,0
2021/3/20,12:7:30,58459.00000000,0
2021/3/20,12:7:31,58459.00000000,0
2021/3/20,12:7:32,58459.00000000,0
2021/3/20,12:7:34,58459.00000000,0
2021/3/20,12:7:35,58459.00000000,0
2021/3/20,12:7:36,58459.00000000,0
2021/3/20,12:7:37,58459.00000000,0
2021/3/20,12:7:38,58438.40000000,0
2021/3/20,12:7:39,58438.40000000,0
2021/3/20,12:7:43,58438.50000000,0
2021/3/20,12:7:43,58438.50000000,0
2021/3/20,12:7:45,58438.40000000,0
2021/3/20,12:7:45,58438.40000000,0
2021/3/20,12:7:46,58438.40000000,0
2021/3/20,12:7:47,58438.40000000,0
2021/3/20,12:7:47,58438.40000000,0
2021/3/20,12:7:47,58496.20000000,0
2021/3/20,12:7:48,58527.70000000,0
2021/3/20,12:7:50,58527.70000000,0
2021/3/20,12:7:50,58520.80000000,0
2021/3/20,12:7:52,58512.20000000,0
2021/3/20,12:7:52,58508.80000000,0
2021/3/20,12:7:54,58508.50000000,0
2021/3/20,12:7:54,58508.90000000,0
2021/3/20,12:7:55,58508.90000000,0
2021/3/20,12:7:56,58507.80000000,0
2021/3/20,12:7:57,58507.80000000,0
2021/3/20,12:7:58,58501.00000000,0
